actual,predicted
24.408510638297837,20.930359
0.9333333333333307,21.213993
16.267494475428798,15.864281
9.355102040816323,4.200074
16.267494475428776,15.839616
66.4190682493447,58.043407
16.267494475428794,15.931978
16.267494475428776,16.370394
57.5999999999998,58.558556
193.2,203.67618
57.599999999999994,58.624565
12.59999999999997,5.817525
